Frequency (Hz)	Level (dB)
5178.710938	-58.854500
5179.687500	-58.944912
5180.664062	-58.828896
5181.640625	-58.184311
5182.617188	-58.141338
5183.593750	-58.529175
5184.570312	-59.112545
5185.546875	-60.297203
5186.523438	-58.538979
5187.500000	-58.413124
5188.476562	-57.910679
5189.453125	-58.706032
5190.429688	-58.023586
5191.406250	-57.343090
5192.382812	-57.716045
5193.359375	-57.369370
5194.335938	-57.386223
5195.312500	-57.600677
5196.289062	-57.002468
5197.265625	-56.743881
5198.242188	-56.208054
5199.218750	-56.015652
5200.195312	-56.847672
5201.171875	-55.960087
5202.148438	-55.792461
5203.125000	-56.053848
5204.101562	-55.639080
5205.078125	-54.799389
5206.054688	-55.072006
5207.031250	-53.833920
5208.007812	-54.231533
5208.984375	-54.557148
5209.960938	-54.456730
5210.937500	-53.699741
5211.914062	-53.088085
5212.890625	-52.553066
5213.867188	-52.416142
5214.843750	-52.887989
5215.820312	-52.292751
5216.796875	-51.661972
5217.773438	-51.425449
5218.750000	-51.234161
5219.726562	-50.499390
5220.703125	-50.439701
5221.679688	-49.188072
5222.656250	-49.281528
5223.632812	-49.145943
5224.609375	-49.616852
5225.585938	-48.294437
5226.562500	-46.789948
5227.539062	-47.715748
5228.515625	-47.690159
5229.492188	-47.085140
5230.468750	-47.442375
5231.445312	-47.854046
5232.421875	-46.437981
5233.398438	-47.167179
5234.375000	-46.731430
5235.351562	-47.304729
5236.328125	-47.476959
5237.304688	-47.370415
5238.281250	-47.444935
5239.257812	-47.925442
5240.234375	-48.214283
5241.210938	-48.785412
5242.187500	-48.129387
5243.164062	-49.116405
5244.140625	-49.831318
5245.117188	-49.463696
5246.093750	-50.206505
5247.070312	-50.781544
5248.046875	-51.736042
5249.023438	-51.629433
5250.000000	-52.344673
5250.976562	-52.099365
5251.953125	-52.934723
5252.929688	-52.012367
5253.906250	-52.914173
5254.882812	-53.671013
5255.859375	-53.711399
5256.835938	-54.158588
5257.812500	-54.904785
5258.789062	-54.955444
5259.765625	-54.208416
5260.742188	-54.602852
5261.718750	-54.595383
5262.695312	-56.918076
5263.671875	-55.321999
5264.648438	-57.066872
5265.625000	-55.824848
5266.601562	-56.590332
5267.578125	-57.914463
5268.554688	-57.561253
5269.531250	-56.495186
5270.507812	-56.672421
5271.484375	-57.528667
5272.460938	-56.740170
5273.437500	-57.276417
5274.414062	-57.701145
5275.390625	-57.863930
5276.367188	-57.372807
5277.343750	-58.208534
5278.320312	-59.116787
5279.296875	-58.376862
5280.273438	-58.093384
5281.250000	-58.719395
5282.226562	-58.903309
5283.203125	-57.900536
5284.179688	-58.735249
5285.156250	-57.975861
5286.132812	-58.097271
5287.109375	-58.469196
5288.085938	-58.956566
5289.062500	-58.968601
5290.039062	-59.860477
5291.015625	-59.333725
5291.992188	-59.622086
5292.968750	-59.186253
5293.945312	-58.236736
5294.921875	-58.804817
5295.898438	-59.081711
5296.875000	-58.186626
5297.851562	-58.882328
5298.828125	-58.957771
5299.804688	-58.623871
5300.781250	-58.531406
5301.757812	-60.313881
5302.734375	-59.340946
5303.710938	-59.167542
5304.687500	-59.647629
5305.664062	-59.065426
5306.640625	-58.781395
5307.617188	-58.973106
5308.593750	-59.080967
5309.570312	-59.574844
5310.546875	-58.775585
5311.523438	-59.363899
5312.500000	-58.917706
5313.476562	-58.657970
5314.453125	-59.515930
5315.429688	-59.131798
5316.406250	-58.827465
5317.382812	-59.926472
5318.359375	-59.200985
5319.335938	-58.588718
5320.312500	-58.001381
5321.289062	-58.874222
5322.265625	-58.919155
5323.242188	-57.883327
5324.218750	-58.144241
5325.195312	-57.772545
5326.171875	-58.236343
5327.148438	-58.546158
5328.125000	-58.462204
5329.101562	-58.219799
5330.078125	-57.041378
5331.054688	-56.826389
5332.031250	-58.322803
5333.007812	-57.999260
5333.984375	-57.346527
5334.960938	-57.144802
5335.937500	-56.872856
5336.914062	-56.714962
5337.890625	-56.554588
5338.867188	-56.219242
5339.843750	-56.623913
5340.820312	-56.473358
5341.796875	-57.239067
5342.773438	-56.177734
5343.750000	-56.156780
5344.726562	-55.835278
5345.703125	-54.572670
5346.679688	-55.187923
5347.656250	-55.122555
5348.632812	-55.180717
5349.609375	-54.743942
5350.585938	-53.714191
5351.562500	-53.120148
5352.539062	-53.943230
5353.515625	-53.303413
5354.492188	-52.845753
5355.468750	-52.608242
5356.445312	-52.727234
5357.421875	-52.394035
5358.398438	-51.985863
5359.375000	-51.303238
5360.351562	-51.589592
5361.328125	-50.880871
5362.304688	-51.440769
5363.281250	-50.521004
5364.257812	-50.116692
5365.234375	-49.357452
5366.210938	-49.751999
5367.187500	-49.276932
5368.164062	-49.550755
5369.140625	-48.121140
5370.117188	-47.992981
5371.093750	-47.121990
5372.070312	-47.844742
5373.046875	-47.108238
5374.023438	-47.180199
5375.000000	-47.212818
5375.976562	-46.657864
5376.953125	-47.119400
5377.929688	-46.954201
5378.906250	-46.608624
5379.882812	-46.326263
5380.859375	-47.339931
5381.835938	-47.189411
5382.812500	-46.939713
5383.789062	-47.104431
5384.765625	-46.132183
5385.742188	-48.183067
5386.718750	-48.334435
5387.695312	-48.651703
5388.671875	-49.328758
5389.648438	-49.764420
5390.625000	-49.780960
5391.601562	-49.620037
5392.578125	-50.435032
5393.554688	-50.732479
5394.531250	-50.897053
5395.507812	-51.575470
5396.484375	-52.525150
5397.460938	-52.858204
5398.437500	-52.500881
5399.414062	-53.223312
5400.390625	-53.634033
5401.367188	-53.352352
5402.343750	-53.032692
5403.320312	-53.362015
5404.296875	-53.896347
5405.273438	-53.063141
5406.250000	-54.145432
5407.226562	-56.122097
5408.203125	-54.951973
5409.179688	-54.973831
5410.156250	-55.454159
5411.132812	-55.723988
5412.109375	-55.398983
5413.085938	-55.618786
5414.062500	-55.120819
5415.039062	-56.110153
5416.015625	-56.387085
5416.992188	-56.913483
5417.968750	-56.774853
5418.945312	-56.220711
5419.921875	-56.720364
5420.898438	-55.948879
5421.875000	-57.549885
5422.851562	-57.464401
5423.828125	-57.703751
5424.804688	-57.049534
5425.781250	-56.492466
5426.757812	-58.010799
5427.734375	-58.395592
5428.710938	-57.093269
5429.687500	-56.870186
5430.664062	-57.456455
5431.640625	-57.592087
5432.617188	-57.869534
5433.593750	-57.758060
5434.570312	-58.296635
5435.546875	-58.001652
5436.523438	-57.303810
5437.500000	-58.538528
5438.476562	-57.751507
5439.453125	-58.260181
5440.429688	-58.837711
5441.406250	-59.118481
5442.382812	-59.329613
5443.359375	-58.676865
5444.335938	-58.258923
5445.312500	-57.977657
5446.289062	-57.952034
5447.265625	-58.159870
5448.242188	-58.621143
5449.218750	-58.089516
5450.195312	-58.008904
5451.171875	-58.263412
5452.148438	-57.843864
5453.125000	-57.480400
5454.101562	-58.248924
5455.078125	-58.125038
5456.054688	-58.219364
5457.031250	-57.605766
5458.007812	-57.918167
5458.984375	-58.631165
5459.960938	-57.778484
5460.937500	-58.243134
5461.914062	-57.922245
5462.890625	-58.010872
5463.867188	-57.374805
5464.843750	-58.089294
5465.820312	-57.163410
5466.796875	-57.210499
5467.773438	-56.358829
5468.750000	-56.830505
5469.726562	-56.413380
5470.703125	-57.196125
5471.679688	-56.751110
5472.656250	-57.223824
5473.632812	-56.714756
5474.609375	-56.667938
5475.585938	-57.552750
5476.562500	-55.808205
5477.539062	-55.852333
5478.515625	-56.624706
5479.492188	-56.299179
5480.468750	-55.544937
5481.445312	-56.373432
5482.421875	-55.866386
5483.398438	-55.576180
5484.375000	-55.543427
5485.351562	-54.728397
5486.328125	-54.535137
5487.304688	-53.977478
5488.281250	-54.567554
5489.257812	-54.645084
5490.234375	-54.150673
5491.210938	-53.981487
5492.187500	-54.050877
5493.164062	-53.610229
5494.140625	-53.679596
5495.117188	-52.440739
5496.093750	-53.051739
5497.070312	-53.203876
5498.046875	-53.692554
5499.023438	-52.489738
5500.000000	-51.906948
5500.976562	-52.263824
5501.953125	-51.551788
5502.929688	-51.178982
5503.906250	-50.780853
5504.882812	-51.126625
5505.859375	-49.824234
5506.835938	-50.350979
5507.812500	-48.581417
5508.789062	-48.322483
5509.765625	-49.064766
5510.742188	-48.215973
5511.718750	-47.606144
5512.695312	-46.662224
5513.671875	-47.448536
5514.648438	-47.310577
5515.625000	-46.176197
5516.601562	-46.576469
5517.578125	-45.940105
5518.554688	-46.044109
5519.531250	-46.279575
5520.507812	-45.733734
5521.484375	-45.558979
5522.460938	-45.470905
5523.437500	-45.610535
5524.414062	-46.104717
5525.390625	-45.627953
5526.367188	-46.425167
5527.343750	-47.649601
5528.320312	-46.248680
5529.296875	-46.772030
5530.273438	-47.216572
5531.250000	-47.771072
5532.226562	-48.736687
5533.203125	-48.794914
5534.179688	-48.558880
5535.156250	-50.163918
5536.132812	-49.505844
5537.109375	-50.656853
5538.085938	-50.453846
5539.062500	-50.270760
5540.039062	-50.548599
5541.015625	-51.734047
5541.992188	-52.037434
5542.968750	-52.215855
5543.945312	-51.194786
5544.921875	-52.370346
5545.898438	-52.514915
5546.875000	-52.536861
5547.851562	-53.965160
5548.828125	-53.614464
5549.804688	-53.429790
5550.781250	-54.078175
5551.757812	-54.811947
5552.734375	-54.585728
5553.710938	-54.727352
5554.687500	-54.288044
5555.664062	-54.432964
5556.640625	-54.540668
5557.617188	-55.034653
5558.593750	-55.381542
5559.570312	-55.547668
5560.546875	-54.997738
5561.523438	-54.604298
5562.500000	-55.714119
5563.476562	-55.557457
5564.453125	-55.188759
5565.429688	-55.401737
5566.406250	-55.332790
5567.382812	-55.536232
5568.359375	-56.123440
5569.335938	-56.640381
5570.312500	-57.412365
5571.289062	-56.105198
5572.265625	-55.829315
5573.242188	-56.679241
5574.218750	-56.138599
5575.195312	-56.307014
5576.171875	-57.177723
5577.148438	-56.129360
5578.125000	-57.137882
5579.101562	-56.504822
5580.078125	-56.018635
5581.054688	-56.060184
5582.031250	-57.312683
5583.007812	-57.377510
5583.984375	-57.098286
5584.960938	-56.911774
5585.937500	-57.005928
5586.914062	-56.445755
5587.890625	-57.257019
5588.867188	-56.634399
5589.843750	-56.767517
5590.820312	-56.751034
5591.796875	-56.352257
5592.773438	-56.321667
5593.750000	-55.644630
5594.726562	-56.544853
5595.703125	-56.683086
5596.679688	-57.247143
5597.656250	-56.575703
5598.632812	-56.315937
5599.609375	-55.671268
5600.585938	-55.718338
5601.562500	-56.672646
5602.539062	-56.001877
5603.515625	-55.815773
5604.492188	-55.907177
5605.468750	-55.949726
5606.445312	-56.332348
5607.421875	-56.014709
5608.398438	-55.532276
5609.375000	-55.715118
5610.351562	-55.769798
5611.328125	-55.610291
5612.304688	-55.447315
5613.281250	-54.952419
5614.257812	-55.696903
5615.234375	-55.717209
5616.210938	-56.233376
5617.187500	-55.313442
5618.164062	-54.475307
5619.140625	-54.344635
5620.117188	-56.104076
5621.093750	-55.329384
5622.070312	-54.744713
5623.046875	-53.414665
5624.023438	-53.049442
5625.000000	-53.220776
5625.976562	-53.856136
5626.953125	-53.097771
5627.929688	-53.200867
5628.906250	-53.850399
5629.882812	-53.146816
5630.859375	-52.312061
5631.835938	-52.606537
5632.812500	-52.800785
5633.789062	-52.126648
5634.765625	-52.193981
5635.742188	-51.582634
5636.718750	-50.550808
5637.695312	-50.917515
5638.671875	-51.636417
5639.648438	-51.131439
5640.625000	-51.842888
5641.601562	-50.632366
5642.578125	-50.380589
5643.554688	-50.868412
5644.531250	-49.424683
5645.507812	-48.671383
5646.484375	-48.054398
5647.460938	-49.084435
5648.437500	-49.030899
5649.414062	-48.879951
5650.390625	-48.311329
5651.367188	-47.904850
5652.343750	-48.030991
5653.320312	-47.205311
5654.296875	-46.706970
5655.273438	-45.767803
5656.250000	-46.202217
5657.226562	-46.546566
5658.203125	-45.747135
5659.179688	-45.773170
5660.156250	-46.005299
5661.132812	-45.757450
5662.109375	-45.459473
5663.085938	-45.861874
5664.062500	-45.374039
5665.039062	-45.786591
5666.015625	-46.172176
5666.992188	-45.346577
5667.968750	-45.415867
5668.945312	-45.608086
5669.921875	-45.615662
5670.898438	-45.648270
5671.875000	-47.004410
5672.851562	-46.785313
5673.828125	-47.100132
5674.804688	-48.203556
5675.781250	-47.175587
5676.757812	-48.964428
5677.734375	-48.574638
5678.710938	-49.253902
5679.687500	-47.637966
5680.664062	-47.841850
5681.640625	-48.921120
5682.617188	-48.725910
5683.593750	-50.203350
5684.570312	-49.986507
5685.546875	-49.608025
5686.523438	-50.363949
5687.500000	-50.366894
5688.476562	-50.395466
5689.453125	-50.464672
5690.429688	-51.668362
5691.406250	-52.145741
5692.382812	-51.923470
5693.359375	-51.988079
5694.335938	-52.026402
5695.312500	-52.380318
5696.289062	-52.570576
5697.265625	-52.032291
5698.242188	-52.073910
5699.218750	-51.955593
5700.195312	-52.723110
5701.171875	-52.753044
5702.148438	-53.074078
5703.125000	-52.783314
5704.101562	-52.762783
5705.078125	-53.091854
5706.054688	-53.551399
5707.031250	-53.392464
5708.007812	-52.576149
5708.984375	-53.601349
5709.960938	-54.022465
5710.937500	-54.238701
5711.914062	-54.242031
5712.890625	-54.793499
5713.867188	-54.674076
5714.843750	-54.058723
5715.820312	-54.347221
5716.796875	-53.952919
5717.773438	-54.704136
5718.750000	-54.444626
5719.726562	-54.715420
5720.703125	-54.381546
5721.679688	-54.178123
5722.656250	-55.255695
5723.632812	-53.687702
5724.609375	-53.595913
5725.585938	-54.345249
5726.562500	-54.123325
5727.539062	-55.778191
5728.515625	-55.453571
5729.492188	-54.495747
5730.468750	-54.457943
5731.445312	-54.081356
5732.421875	-54.109570
5733.398438	-53.934040
5734.375000	-54.068806
5735.351562	-54.518829
5736.328125	-55.305771
5737.304688	-54.685699
5738.281250	-54.255619
5739.257812	-54.532162
5740.234375	-54.120644
5741.210938	-54.028095
5742.187500	-54.067307
5743.164062	-54.160751
5744.140625	-53.981255
5745.117188	-54.391685
5746.093750	-54.346176
5747.070312	-54.982407
5748.046875	-53.622566
5749.023438	-54.176315
5750.000000	-53.115170
5750.976562	-52.614540
5751.953125	-53.232887
5752.929688	-53.735195
5753.906250	-52.919273
5754.882812	-53.005478
5755.859375	-53.041634
5756.835938	-52.043587
5757.812500	-53.430946
5758.789062	-52.674679
5759.765625	-52.471931
5760.742188	-51.885979
5761.718750	-52.891563
5762.695312	-51.502640
5763.671875	-51.986462
5764.648438	-52.031055
5765.625000	-51.728729
5766.601562	-51.707634
5767.578125	-52.233616
5768.554688	-50.835484
5769.531250	-50.897346
5770.507812	-51.574459
5771.484375	-49.897896
5772.460938	-50.133038
5773.437500	-50.317406
5774.414062	-49.014343
5775.390625	-49.723640
5776.367188	-49.442738
5777.343750	-49.194462
5778.320312	-49.119648
5779.296875	-49.129185
5780.273438	-49.395000
5781.250000	-49.553017
5782.226562	-48.468258
5783.203125	-48.064762
5784.179688	-48.076828
5785.156250	-47.680557
5786.132812	-46.768394
5787.109375	-47.530483
5788.085938	-47.665966
5789.062500	-47.003525
5790.039062	-46.145287
5791.015625	-46.312939
5791.992188	-45.262753
5792.968750	-46.564026
5793.945312	-45.801319
5794.921875	-45.426369
5795.898438	-46.242279
5796.875000	-45.830929
5797.851562	-45.157864
5798.828125	-44.743969
5799.804688	-45.554859
5800.781250	-45.531513
5801.757812	-44.644283
5802.734375	-44.604362
5803.710938	-44.469193
5804.687500	-45.808353
5805.664062	-45.711952
5806.640625	-46.341022
5807.617188	-45.937054
5808.593750	-46.107697
5809.570312	-45.752964
5810.546875	-45.836170
5811.523438	-45.922623
5812.500000	-46.170372
5813.476562	-47.110062
5814.453125	-45.913784
5815.429688	-47.462944
5816.406250	-47.171986
5817.382812	-47.425705
5818.359375	-47.388664
5819.335938	-47.181690
5820.312500	-47.628979
5821.289062	-48.340244
5822.265625	-48.101055
5823.242188	-47.646984
5824.218750	-48.554665
5825.195312	-48.446743
5826.171875	-49.006393
5827.148438	-48.430069
5828.125000	-48.725803
5829.101562	-49.858429
5830.078125	-49.687492
5831.054688	-50.852673
5832.031250	-50.109192
5833.007812	-49.105156
5833.984375	-50.660900
5834.960938	-49.401028
5835.937500	-49.736355
5836.914062	-51.740509
5837.890625	-50.961304
5838.867188	-50.219723
5839.843750	-51.538776
5840.820312	-51.106594
5841.796875	-51.323929
5842.773438	-50.513256
5843.750000	-49.937809
5844.726562	-50.630669
5845.703125	-51.441528
5846.679688	-50.875599
5847.656250	-50.851994
5848.632812	-50.837830
5849.609375	-50.490940
5850.585938	-51.579590
5851.562500	-50.939991
5852.539062	-51.094505
5853.515625	-51.713722
5854.492188	-51.198788
5855.468750	-51.244736
5856.445312	-50.605492
5857.421875	-51.922024
5858.398438	-51.789883
5859.375000	-51.514469
5860.351562	-50.506012
5861.328125	-51.323856
5862.304688	-51.194683
5863.281250	-51.476055
5864.257812	-50.890369
5865.234375	-50.867851
5866.210938	-51.332558
5867.187500	-50.563240
5868.164062	-51.427502
5869.140625	-51.575630
5870.117188	-51.309505
5871.093750	-50.879776
5872.070312	-50.555004
5873.046875	-51.422550
5874.023438	-51.531006
5875.000000	-51.150314
5875.976562	-50.798508
5876.953125	-50.495609
5877.929688	-50.811237
5878.906250	-50.970856
5879.882812	-50.183388
5880.859375	-50.382256
5881.835938	-50.575809
5882.812500	-50.945023
5883.789062	-51.672188
5884.765625	-51.198242
5885.742188	-50.881104
5886.718750	-50.973537
5887.695312	-51.023037
5888.671875	-50.525814
5889.648438	-51.260475
5890.625000	-50.857571
5891.601562	-50.206696
5892.578125	-50.618679
5893.554688	-51.000980
5894.531250	-51.021069
5895.507812	-50.378143
5896.484375	-50.186165
5897.460938	-50.370617
5898.437500	-51.158245
5899.414062	-50.038452
5900.390625	-49.636482
5901.367188	-48.661629
5902.343750	-49.259472
5903.320312	-49.202515
5904.296875	-49.920944
5905.273438	-50.028919
5906.250000	-49.184418
5907.226562	-48.671551
5908.203125	-48.799763
5909.179688	-48.220779
5910.156250	-47.500355
5911.132812	-49.324749
5912.109375	-48.618172
5913.085938	-48.692513
5914.062500	-47.522114
5915.039062	-48.138809
5916.015625	-48.321304
5916.992188	-48.110088
5917.968750	-48.410042
5918.945312	-48.757874
5919.921875	-47.886333
5920.898438	-47.410442
5921.875000	-48.216713
5922.851562	-47.980862
5923.828125	-47.888885
5924.804688	-47.574223
5925.781250	-47.958141
5926.757812	-48.192196
5927.734375	-48.799103
5928.710938	-48.376694
5929.687500	-48.234104
5930.664062	-47.485516
5931.640625	-47.570141
5932.617188	-47.148678
5933.593750	-47.566803
5934.570312	-47.589008
5935.546875	-48.600460
5936.523438	-48.087467
5937.500000	-48.038395
5938.476562	-47.245583
5939.453125	-47.636341
5940.429688	-47.747494
5941.406250	-47.887287
5942.382812	-47.944668
5943.359375	-47.870823
5944.335938	-47.267292
5945.312500	-47.235012
5946.289062	-48.015160
5947.265625	-48.526691
5948.242188	-48.893257
5949.218750	-48.572151
5950.195312	-48.810249
5951.171875	-47.593269
