Frequency (Hz)	Level (dB)
3121.093750	-49.436348
3122.070312	-49.483395
3123.046875	-50.417850
3124.023438	-49.519623
3125.000000	-48.805840
3125.976562	-49.399857
3126.953125	-50.082047
3127.929688	-48.862419
3128.906250	-48.323097
3129.882812	-47.851517
3130.859375	-47.742188
3131.835938	-48.141777
3132.812500	-47.647720
3133.789062	-47.563183
3134.765625	-47.980339
3135.742188	-47.013672
3136.718750	-47.030579
3137.695312	-46.423714
3138.671875	-46.722725
3139.648438	-47.328362
3140.625000	-46.181675
3141.601562	-46.665504
3142.578125	-46.056610
3143.554688	-44.765312
3144.531250	-45.115551
3145.507812	-45.837601
3146.484375	-45.815872
3147.460938	-44.562309
3148.437500	-44.818008
3149.414062	-44.794689
3150.390625	-44.601246
3151.367188	-44.768368
3152.343750	-44.033321
3153.320312	-43.691280
3154.296875	-42.948891
3155.273438	-43.005020
3156.250000	-43.453587
3157.226562	-44.331043
3158.203125	-44.210152
3159.179688	-43.410847
3160.156250	-42.670124
3161.132812	-43.335709
3162.109375	-43.111252
3163.085938	-42.628525
3164.062500	-43.552471
3165.039062	-44.413261
3166.015625	-43.971474
3166.992188	-43.914738
3167.968750	-44.272266
3168.945312	-45.312321
3169.921875	-44.379738
3170.898438	-43.953526
3171.875000	-45.023136
3172.851562	-45.166393
3173.828125	-45.491512
3174.804688	-45.273186
3175.781250	-45.391418
3176.757812	-46.048126
3177.734375	-46.240425
3178.710938	-46.274590
3179.687500	-47.064102
3180.664062	-47.361732
3181.640625	-47.373405
3182.617188	-48.173370
3183.593750	-47.673882
3184.570312	-47.069370
3185.546875	-47.163914
3186.523438	-49.096546
3187.500000	-48.050690
3188.476562	-48.118977
3189.453125	-49.355446
3190.429688	-49.685715
3191.406250	-49.098431
3192.382812	-49.212021
3193.359375	-49.910145
3194.335938	-50.144985
3195.312500	-50.748688
3196.289062	-50.771599
3197.265625	-51.127853
3198.242188	-51.234787
3199.218750	-50.159393
3200.195312	-50.550354
3201.171875	-50.092899
3202.148438	-49.991295
3203.125000	-51.521282
3204.101562	-50.407631
3205.078125	-51.205421
3206.054688	-51.395206
3207.031250	-51.960941
3208.007812	-51.823700
3208.984375	-51.146679
3209.960938	-51.761269
3210.937500	-51.904026
3211.914062	-52.483608
3212.890625	-51.977318
3213.867188	-52.384678
3214.843750	-52.696041
3215.820312	-52.500610
3216.796875	-54.047775
3217.773438	-53.326828
3218.750000	-52.369770
3219.726562	-52.646481
3220.703125	-52.265354
3221.679688	-52.804523
3222.656250	-52.550190
3223.632812	-53.586960
3224.609375	-53.230701
3225.585938	-54.328232
3226.562500	-54.532314
3227.539062	-53.453175
3228.515625	-53.590813
3229.492188	-53.183819
3230.468750	-54.028015
3231.445312	-53.768391
3232.421875	-53.885078
3233.398438	-53.723003
3234.375000	-54.801468
3235.351562	-54.280727
3236.328125	-53.901417
3237.304688	-54.053814
3238.281250	-55.075394
3239.257812	-54.558708
3240.234375	-54.650848
3241.210938	-54.544041
3242.187500	-55.242584
3243.164062	-54.575607
3244.140625	-55.250851
3245.117188	-54.783939
3246.093750	-54.958294
3247.070312	-55.437107
3248.046875	-55.401451
3249.023438	-55.529556
3250.000000	-55.555542
3250.976562	-54.849972
3251.953125	-55.457653
3252.929688	-55.920952
3253.906250	-55.835163
3254.882812	-56.440948
3255.859375	-55.192440
3256.835938	-55.672974
3257.812500	-56.790112
3258.789062	-56.310448
3259.765625	-56.111492
3260.742188	-55.940910
3261.718750	-55.640533
3262.695312	-55.603374
3263.671875	-55.814625
3264.648438	-55.520054
3265.625000	-55.752602
3266.601562	-56.061604
3267.578125	-56.021812
3268.554688	-56.704750
3269.531250	-56.420681
3270.507812	-55.757336
3271.484375	-56.496490
3272.460938	-55.754040
3273.437500	-55.785160
3274.414062	-56.807297
3275.390625	-56.658627
3276.367188	-56.851452
3277.343750	-56.695229
3278.320312	-57.083260
3279.296875	-56.166428
3280.273438	-56.412273
3281.250000	-55.857620
3282.226562	-55.892818
3283.203125	-56.109573
3284.179688	-56.435127
3285.156250	-56.650436
3286.132812	-57.112667
3287.109375	-57.310360
3288.085938	-56.445023
3289.062500	-56.406033
3290.039062	-57.139118
3291.015625	-56.646675
3291.992188	-56.720039
3292.968750	-56.739563
3293.945312	-56.461304
3294.921875	-56.153316
3295.898438	-56.025894
3296.875000	-57.171368
3297.851562	-57.644863
3298.828125	-56.812473
3299.804688	-57.666618
3300.781250	-57.577995
3301.757812	-56.218582
3302.734375	-57.108501
3303.710938	-56.113949
3304.687500	-56.476982
3305.664062	-56.888199
3306.640625	-57.283550
3307.617188	-56.980778
3308.593750	-56.424358
3309.570312	-57.683655
3310.546875	-56.496838
3311.523438	-56.742062
3312.500000	-56.741325
3313.476562	-56.719315
3314.453125	-57.150997
3315.429688	-56.179310
3316.406250	-57.481033
3317.382812	-56.794033
3318.359375	-56.330750
3319.335938	-57.221844
3320.312500	-57.356281
3321.289062	-56.207367
3322.265625	-55.738811
3323.242188	-55.695869
3324.218750	-56.949150
3325.195312	-56.332832
3326.171875	-56.705181
3327.148438	-56.278351
3328.125000	-55.768608
3329.101562	-56.831932
3330.078125	-56.376503
3331.054688	-55.250591
3332.031250	-55.617367
3333.007812	-55.881630
3333.984375	-56.826824
3334.960938	-56.085869
3335.937500	-56.047489
3336.914062	-56.147644
3337.890625	-55.148369
3338.867188	-55.271694
3339.843750	-55.641129
3340.820312	-56.153763
3341.796875	-56.122181
3342.773438	-55.714256
3343.750000	-56.275707
3344.726562	-56.067436
3345.703125	-55.072971
3346.679688	-55.044262
3347.656250	-55.478531
3348.632812	-55.653366
3349.609375	-56.199524
3350.585938	-55.331963
3351.562500	-54.338215
3352.539062	-54.874989
3353.515625	-55.641869
3354.492188	-55.732662
3355.468750	-54.835190
3356.445312	-54.890308
3357.421875	-55.803459
3358.398438	-54.639137
3359.375000	-55.379047
3360.351562	-55.857841
3361.328125	-54.403145
3362.304688	-54.649830
3363.281250	-55.237392
3364.257812	-54.605221
3365.234375	-54.256580
3366.210938	-54.078369
3367.187500	-54.323265
3368.164062	-54.130951
3369.140625	-54.219707
3370.117188	-55.031635
3371.093750	-55.453758
3372.070312	-53.600769
3373.046875	-54.123234
3374.023438	-53.943787
3375.000000	-53.525772
3375.976562	-54.089294
3376.953125	-53.603973
3377.929688	-53.726269
3378.906250	-52.985641
3379.882812	-54.097260
3380.859375	-54.075207
3381.835938	-53.048775
3382.812500	-53.166943
3383.789062	-52.087460
3384.765625	-52.492775
3385.742188	-52.767929
3386.718750	-53.600761
3387.695312	-53.152603
3388.671875	-52.367611
3389.648438	-52.532673
3390.625000	-52.577351
3391.601562	-51.099350
3392.578125	-51.673897
3393.554688	-52.245514
3394.531250	-51.654076
3395.507812	-52.113255
3396.484375	-51.535988
3397.460938	-50.857365
3398.437500	-50.802864
3399.414062	-51.554482
3400.390625	-50.308022
3401.367188	-50.503185
3402.343750	-50.945953
3403.320312	-50.122917
3404.296875	-49.618576
3405.273438	-50.047710
3406.250000	-50.369740
3407.226562	-50.009052
3408.203125	-49.430614
3409.179688	-50.634403
3410.156250	-48.949921
3411.132812	-49.294510
3412.109375	-49.404797
3413.085938	-48.667770
3414.062500	-49.363495
3415.039062	-47.925415
3416.015625	-47.426888
3416.992188	-48.042347
3417.968750	-48.098034
3418.945312	-48.011669
3419.921875	-47.673378
3420.898438	-47.682587
3421.875000	-46.764942
3422.851562	-47.535755
3423.828125	-46.996826
3424.804688	-47.353840
3425.781250	-46.697994
3426.757812	-46.805462
3427.734375	-46.617859
3428.710938	-45.477448
3429.687500	-46.247387
3430.664062	-45.864975
3431.640625	-44.175461
3432.617188	-44.724411
3433.593750	-45.088722
3434.570312	-44.292747
3435.546875	-44.692139
3436.523438	-44.685982
3437.500000	-44.589649
3438.476562	-43.903488
3439.453125	-43.776459
3440.429688	-44.425964
3441.406250	-43.295670
3442.382812	-44.086895
3443.359375	-44.032764
3444.335938	-43.612228
3445.312500	-43.208569
3446.289062	-43.418777
3447.265625	-43.916195
3448.242188	-43.267052
3449.218750	-43.468067
3450.195312	-43.920223
3451.171875	-43.594353
3452.148438	-43.918549
3453.125000	-44.006306
3454.101562	-45.029243
3455.078125	-43.922199
3456.054688	-44.297104
3457.031250	-44.203182
3458.007812	-44.915081
3458.984375	-45.074944
3459.960938	-44.182796
3460.937500	-45.282780
3461.914062	-46.408413
3462.890625	-45.231800
3463.867188	-46.321232
3464.843750	-45.805759
3465.820312	-46.836193
3466.796875	-46.566528
3467.773438	-46.165600
3468.750000	-46.495152
3469.726562	-46.113098
3470.703125	-46.737892
3471.679688	-48.060066
3472.656250	-47.223289
3473.632812	-47.515842
3474.609375	-48.798500
3475.585938	-48.682236
3476.562500	-48.459484
3477.539062	-49.040604
3478.515625	-49.225079
3479.492188	-49.637493
3480.468750	-49.377361
3481.445312	-50.086842
3482.421875	-49.156532
3483.398438	-49.909721
3484.375000	-49.947609
3485.351562	-49.340889
3486.328125	-50.479492
3487.304688	-50.448418
3488.281250	-50.910019
3489.257812	-51.685421
3490.234375	-50.254604
3491.210938	-51.066921
3492.187500	-50.678814
3493.164062	-50.588326
3494.140625	-51.810402
3495.117188	-52.144489
3496.093750	-51.490429
3497.070312	-51.567753
3498.046875	-51.813206
3499.023438	-51.197731
3500.000000	-52.731155
3500.976562	-52.890564
3501.953125	-53.041782
3502.929688	-52.778385
3503.906250	-53.405735
3504.882812	-52.152130
3505.859375	-52.489983
3506.835938	-53.746544
3507.812500	-52.480156
3508.789062	-53.143898
3509.765625	-53.668472
3510.742188	-53.554443
3511.718750	-54.055809
3512.695312	-53.138615
3513.671875	-53.757488
3514.648438	-52.719807
3515.625000	-53.435936
3516.601562	-53.892059
3517.578125	-54.549435
3518.554688	-54.506721
3519.531250	-54.810127
3520.507812	-54.504639
3521.484375	-54.893024
3522.460938	-54.262886
3523.437500	-54.811371
3524.414062	-55.368992
3525.390625	-55.176819
3526.367188	-54.191193
3527.343750	-54.746689
3528.320312	-54.164173
3529.296875	-54.444263
3530.273438	-54.651680
3531.250000	-55.154877
3532.226562	-55.588127
3533.203125	-55.180664
3534.179688	-55.158615
3535.156250	-55.257309
3536.132812	-55.790768
3537.109375	-55.583839
3538.085938	-55.511887
3539.062500	-55.271343
3540.039062	-55.772644
3541.015625	-55.444252
3541.992188	-55.200584
3542.968750	-55.008305
3543.945312	-56.235470
3544.921875	-56.292603
3545.898438	-55.308144
3546.875000	-56.348064
3547.851562	-56.143970
3548.828125	-57.029335
3549.804688	-55.645927
3550.781250	-56.391132
3551.757812	-56.408199
3552.734375	-56.310337
3553.710938	-56.692085
3554.687500	-56.338028
3555.664062	-56.369221
3556.640625	-57.417149
3557.617188	-56.452686
3558.593750	-55.438774
3559.570312	-56.637119
3560.546875	-56.170624
3561.523438	-57.378391
3562.500000	-56.433315
3563.476562	-57.041698
3564.453125	-57.351940
3565.429688	-57.049660
3566.406250	-55.322060
3567.382812	-56.152107
3568.359375	-56.373901
3569.335938	-56.003967
3570.312500	-56.672344
3571.289062	-56.872070
3572.265625	-56.175037
3573.242188	-56.909184
3574.218750	-56.773468
3575.195312	-57.352654
3576.171875	-58.024563
3577.148438	-56.629234
3578.125000	-56.784660
3579.101562	-56.054619
3580.078125	-57.425293
3581.054688	-57.303696
3582.031250	-57.089596
3583.007812	-56.622089
3583.984375	-57.218346
3584.960938	-56.931496
3585.937500	-56.345692
3586.914062	-57.333092
3587.890625	-57.490166
3588.867188	-57.197033
3589.843750	-56.919960
3590.820312	-56.569607
3591.796875	-57.305008
3592.773438	-57.353535
3593.750000	-57.225952
3594.726562	-57.116043
3595.703125	-56.709335
3596.679688	-56.807076
3597.656250	-56.623821
3598.632812	-57.211910
3599.609375	-57.062572
3600.585938	-56.669624
3601.562500	-57.326195
3602.539062	-56.390614
3603.515625	-57.192177
3604.492188	-56.153561
3605.468750	-57.530956
3606.445312	-56.119270
3607.421875	-56.546307
3608.398438	-57.216370
3609.375000	-57.624798
3610.351562	-57.162407
3611.328125	-56.719208
3612.304688	-58.383121
3613.281250	-56.946007
3614.257812	-57.008675
3615.234375	-56.553322
3616.210938	-56.777405
3617.187500	-56.739731
3618.164062	-57.642838
3619.140625	-56.945148
3620.117188	-56.439800
3621.093750	-56.490246
3622.070312	-56.192101
3623.046875	-56.064590
3624.023438	-56.744354
3625.000000	-56.723278
3625.976562	-56.285030
3626.953125	-56.479851
3627.929688	-56.341869
3628.906250	-56.441013
3629.882812	-55.381424
3630.859375	-55.540852
3631.835938	-55.628204
3632.812500	-56.541092
3633.789062	-56.675629
3634.765625	-55.153397
3635.742188	-56.039021
3636.718750	-55.060436
3637.695312	-55.338825
3638.671875	-56.135799
3639.648438	-55.910023
3640.625000	-55.082619
3641.601562	-54.838470
3642.578125	-56.762463
3643.554688	-56.548481
3644.531250	-56.157047
3645.507812	-54.850704
3646.484375	-55.107658
3647.460938	-55.217228
3648.437500	-55.565559
3649.414062	-54.803947
3650.390625	-55.352936
3651.367188	-54.158936
3652.343750	-54.984600
3653.320312	-54.320568
3654.296875	-55.768410
3655.273438	-54.445999
3656.250000	-54.793465
3657.226562	-53.759861
3658.203125	-54.711399
3659.179688	-54.144146
3660.156250	-54.334404
3661.132812	-54.051403
3662.109375	-54.318249
3663.085938	-53.644138
3664.062500	-54.090065
3665.039062	-53.073776
3666.015625	-53.748783
3666.992188	-54.941921
3667.968750	-53.413662
3668.945312	-53.943588
3669.921875	-53.993229
3670.898438	-53.390598
3671.875000	-53.056393
3672.851562	-52.712070
3673.828125	-52.977219
3674.804688	-53.120358
3675.781250	-53.400639
3676.757812	-52.950684
3677.734375	-53.194359
3678.710938	-52.719669
3679.687500	-52.654537
3680.664062	-52.691528
3681.640625	-52.626244
3682.617188	-52.733204
3683.593750	-52.230736
3684.570312	-51.526901
3685.546875	-52.008820
3686.523438	-51.228798
3687.500000	-51.061802
3688.476562	-52.138905
3689.453125	-51.416470
3690.429688	-51.105957
3691.406250	-51.425541
3692.382812	-51.434299
3693.359375	-51.837929
3694.335938	-51.114380
3695.312500	-50.796989
3696.289062	-50.364372
3697.265625	-50.018791
3698.242188	-49.729885
3699.218750	-49.902458
3700.195312	-49.313656
3701.171875	-48.978168
3702.148438	-48.881554
3703.125000	-48.242344
3704.101562	-49.212368
3705.078125	-48.513565
3706.054688	-48.848663
3707.031250	-48.118954
3708.007812	-47.179440
3708.984375	-47.844666
3709.960938	-47.520081
3710.937500	-46.816544
3711.914062	-47.041439
3712.890625	-47.081604
3713.867188	-46.916782
3714.843750	-46.973244
3715.820312	-46.418026
3716.796875	-45.388073
3717.773438	-45.696682
3718.750000	-45.302113
3719.726562	-45.990532
3720.703125	-45.947540
3721.679688	-45.451210
3722.656250	-44.949028
3723.632812	-44.901646
3724.609375	-46.318783
3725.585938	-45.505241
3726.562500	-44.456772
3727.539062	-44.641762
3728.515625	-44.571903
3729.492188	-43.884064
3730.468750	-43.917763
3731.445312	-44.393238
3732.421875	-43.863564
3733.398438	-44.610905
3734.375000	-45.172718
3735.351562	-44.206818
3736.328125	-44.395920
3737.304688	-44.901840
3738.281250	-44.559536
3739.257812	-44.936241
3740.234375	-44.687263
3741.210938	-44.797516
3742.187500	-44.621468
3743.164062	-45.231857
3744.140625	-45.521538
3745.117188	-45.643490
3746.093750	-45.893463
3747.070312	-45.574020
3748.046875	-46.172337
3749.023438	-46.481579
3750.000000	-45.965137
3750.976562	-46.651665
3751.953125	-48.059868
3752.929688	-47.046108
3753.906250	-47.104324
3754.882812	-48.027115
3755.859375	-47.312485
3756.835938	-47.339790
3757.812500	-48.082607
3758.789062	-49.315361
3759.765625	-49.291428
3760.742188	-48.520092
3761.718750	-48.461910
3762.695312	-49.177757
3763.671875	-48.945835
3764.648438	-49.587929
3765.625000	-50.076324
3766.601562	-49.809811
3767.578125	-50.968872
3768.554688	-50.820412
3769.531250	-51.086945
3770.507812	-50.422810
3771.484375	-49.701130
3772.460938	-50.673447
3773.437500	-50.144703
3774.414062	-51.244621
3775.390625	-51.036045
3776.367188	-52.142960
3777.343750	-52.107494
3778.320312	-51.172054
3779.296875	-52.199852
3780.273438	-52.143257
3781.250000	-52.446320
3782.226562	-52.215832
3783.203125	-52.089718
3784.179688	-53.244385
3785.156250	-52.939087
3786.132812	-52.281536
3787.109375	-52.984303
3788.085938	-53.771755
3789.062500	-53.757442
3790.039062	-53.444160
3791.015625	-53.961887
3791.992188	-53.599239
3792.968750	-53.901115
3793.945312	-53.264004
3794.921875	-54.470650
3795.898438	-53.765213
3796.875000	-53.568047
3797.851562	-53.819588
3798.828125	-55.146748
3799.804688	-53.986279
3800.781250	-54.512829
3801.757812	-54.691460
3802.734375	-54.919476
3803.710938	-54.737644
3804.687500	-55.687016
3805.664062	-55.402222
3806.640625	-54.527794
3807.617188	-54.974068
3808.593750	-54.347351
3809.570312	-54.197659
3810.546875	-55.192444
3811.523438	-55.605354
3812.500000	-55.317589
3813.476562	-56.045105
3814.453125	-55.708706
3815.429688	-55.675507
3816.406250	-56.020924
3817.382812	-56.246334
3818.359375	-56.982853
3819.335938	-56.838345
3820.312500	-56.438103
3821.289062	-56.211384
3822.265625	-55.988373
3823.242188	-57.069363
3824.218750	-56.179623
3825.195312	-57.101894
3826.171875	-55.885849
3827.148438	-55.967098
3828.125000	-56.347725
3829.101562	-57.606655
3830.078125	-56.539932
3831.054688	-56.658058
3832.031250	-56.852009
3833.007812	-57.178429
3833.984375	-56.924328
3834.960938	-56.512978
3835.937500	-56.626266
3836.914062	-56.746914
3837.890625	-57.273808
3838.867188	-57.370201
3839.843750	-58.091034
3840.820312	-57.326130
3841.796875	-57.295143
3842.773438	-57.673336
3843.750000	-56.850346
3844.726562	-57.313740
3845.703125	-57.622894
3846.679688	-56.991379
3847.656250	-57.738194
3848.632812	-57.182339
3849.609375	-57.590359
3850.585938	-58.260250
3851.562500	-57.815067
3852.539062	-57.170532
3853.515625	-57.823292
3854.492188	-58.824688
3855.468750	-58.042034
3856.445312	-57.796452
3857.421875	-57.855419
3858.398438	-57.914623
3859.375000	-58.186718
3860.351562	-57.653946
3861.328125	-58.145752
3862.304688	-57.962688
3863.281250	-58.293270
3864.257812	-58.100304
3865.234375	-57.792755
3866.210938	-58.390045
3867.187500	-57.478397
3868.164062	-57.981831
3869.140625	-57.408318
3870.117188	-58.307076
3871.093750	-58.301407
3872.070312	-58.079533
3873.046875	-57.943691
3874.023438	-57.267193
3875.000000	-58.459679
3875.976562	-58.000965
3876.953125	-58.356239
3877.929688	-57.807144
3878.906250	-57.721283
3879.882812	-58.498734
3880.859375	-57.322975
3881.835938	-58.973610
3882.812500	-58.508411
3883.789062	-58.143074
3884.765625	-58.031727
3885.742188	-57.960777
3886.718750	-58.324360
3887.695312	-58.148876
3888.671875	-57.598713
3889.648438	-57.410099
3890.625000	-57.620090
3891.601562	-58.550098
3892.578125	-57.801544
3893.554688	-57.509956
